8.887,0.70364,-2.854
8.888,0.70332,-2.8537
8.889,0.70528,-2.8533
8.89,0.70463,-2.8527
8.891,0.70201,-2.853
8.892,0.70103,-2.8527
8.893,0.70299,-2.852
8.894,0.70299,-2.851
8.895,0.70005,-2.8504
8.896,0.7007,-2.851
8.897,0.70332,-2.8491
8.898,0.70397,-2.8497
8.899,0.70266,-2.8494
8.9,0.70364,-2.8481
8.901,0.70495,-2.8487
8.902,0.70626,-2.8478
8.903,0.70626,-2.8474
8.904,0.70626,-2.8468
8.905,0.70757,-2.8474
8.906,0.70986,-2.8478
8.907,0.70822,-2.8474
8.908,0.71117,-2.8465
8.909,0.71215,-2.8458
8.91,0.71378,-2.8455
8.911,0.71248,-2.8455
8.912,0.71444,-2.8442
8.913,0.71313,-2.8438
8.914,0.71575,-2.8425
8.915,0.71509,-2.8432
8.916,0.7164,-2.8422
8.917,0.71476,-2.8416
8.918,0.71705,-2.8416
8.919,0.71607,-2.8412
8.92,0.71607,-2.8412
8.921,0.71542,-2.8409
8.922,0.71869,-2.8406
8.923,0.71705,-2.8402
8.924,0.71673,-2.8386
8.925,0.71444,-2.8386
8.926,0.71705,-2.8386
8.927,0.71476,-2.8373
8.928,0.71444,-2.836
8.929,0.71248,-2.8357
8.93,0.71346,-2.8357
8.931,0.7128,-2.8347
8.932,0.71084,-2.8337
8.933,0.71019,-2.833
8.934,0.71182,-2.833
8.935,0.71051,-2.8321
8.936,0.70855,-2.8314
8.937,0.7092,-2.8314
8.938,0.70888,-2.8308
8.939,0.70822,-2.8304
8.94,0.70593,-2.8291
8.941,0.70593,-2.8281
8.942,0.70659,-2.8278
8.943,0.70626,-2.8272
8.944,0.7043,-2.8268
8.945,0.70626,-2.8252
8.946,0.70822,-2.8242
8.947,0.7092,-2.8239
8.948,0.70986,-2.8229
8.949,0.71084,-2.8216
8.95,0.71084,-2.8216
8.951,0.71313,-2.8213
8.952,0.71248,-2.82
8.953,0.71378,-2.8193
8.954,0.71476,-2.8187
8.955,0.71804,-2.818
8.956,0.71705,-2.8173
8.957,0.71738,-2.817
8.958,0.71869,-2.8157
8.959,0.72098,-2.8157
8.96,0.71934,-2.8147
8.961,0.71967,-2.8141
8.962,0.71869,-2.8131
8.963,0.72229,-2.8124
8.964,0.72163,-2.8121
8.965,0.72,-2.8121
8.966,0.72033,-2.8108
8.967,0.72229,-2.8111
8.968,0.72098,-2.8111
8.969,0.71771,-2.8105
8.97,0.71673,-2.8102
8.971,0.71902,-2.8102
8.972,0.71607,-2.8098
8.973,0.71542,-2.8092
8.974,0.71378,-2.8095
8.975,0.71705,-2.8085
8.976,0.71444,-2.8072
8.977,0.71313,-2.8072
8.978,0.71149,-2.8075
8.979,0.71476,-2.8066
8.98,0.71248,-2.8069
8.981,0.70986,-2.8059
8.982,0.70888,-2.8062
8.983,0.7128,-2.8056
8.984,0.70986,-2.8046
8.985,0.70953,-2.8049
8.986,0.7092,-2.8049
8.987,0.71346,-2.8046
8.988,0.71248,-2.8052
8.989,0.71313,-2.8049
8.99,0.7128,-2.8046
8.991,0.7164,-2.8046
8.992,0.71673,-2.8049
8.993,0.71705,-2.8046
8.994,0.71771,-2.8043
8.995,0.72163,-2.8043
8.996,0.72098,-2.8043
8.997,0.72098,-2.8036
8.998,0.72196,-2.8036
8.999,0.72392,-2.8043
9,0.72392,-2.8039
9.001,0.7236,-2.8033
9.002,0.72327,-2.8039
9.003,0.72392,-2.8049
9.004,0.7249,-2.8039
9.005,0.72327,-2.8043
9.006,0.7236,-2.8036
9.007,0.7249,-2.8036
9.008,0.72523,-2.8039
9.009,0.72229,-2.8046
9.01,0.72261,-2.8033
9.011,0.72261,-2.803
9.012,0.72229,-2.8039
9.013,0.72,-2.8039
9.014,0.71967,-2.8026
9.015,0.71902,-2.8023
9.016,0.71836,-2.8023
9.017,0.71705,-2.803
9.018,0.71738,-2.802
9.019,0.71705,-2.8023
9.02,0.71771,-2.803
9.021,0.71476,-2.8023
9.022,0.71509,-2.8016
9.023,0.71476,-2.802
9.024,0.71476,-2.8013
9.025,0.71346,-2.801
9.026,0.71378,-2.8007
9.027,0.71346,-2.8013
9.028,0.71575,-2.8007
9.029,0.71607,-2.7994
9.03,0.71575,-2.7994
9.031,0.71771,-2.799
9.032,0.72,-2.7994
